-7.479000E+1	-8.325450E-3	2.175980E-2	-1.422000E-4	-1.025000E-5	4.736646E+0
-7.478500E+1	-8.327000E-3	2.176370E-2	-2.536000E-4	-8.300000E-6	4.770002E+0
-7.478000E+1	-8.327000E-3	2.176240E-2	-3.102500E-4	-1.510000E-5	4.803359E+0
-7.477500E+1	-8.326750E-3	2.176265E-2	-3.736000E-4	-2.710000E-5	4.836716E+0
-7.477000E+1	-8.326800E-3	2.176350E-2	-4.108500E-4	-2.420000E-5	4.870072E+0
-7.476500E+1	-8.327500E-3	2.176515E-2	-4.017000E-4	-1.870000E-5	4.903429E+0
-7.476000E+1	-8.327600E-3	2.176520E-2	-3.894000E-4	-1.725000E-5	4.936786E+0
-7.475500E+1	-8.327350E-3	2.176445E-2	-3.869000E-4	-2.095000E-5	4.970142E+0
-7.475000E+1	-8.328350E-3	2.176785E-2	-3.451500E-4	-1.980000E-5	5.003499E+0
-7.474500E+1	-8.328950E-3	2.176835E-2	-2.614500E-4	-1.555000E-5	5.036856E+0
-7.474000E+1	-8.327400E-3	2.176520E-2	-2.188500E-4	-1.295000E-5	5.070212E+0
-7.473500E+1	-8.327200E-3	2.176500E-2	-1.769000E-4	-1.620000E-5	5.103569E+0
-7.473000E+1	-8.328650E-3	2.176760E-2	-1.358000E-4	-1.110000E-5	5.136926E+0
-7.472500E+1	-8.328000E-3	2.176685E-2	-1.228000E-4	-5.500000E-6	5.170282E+0
-7.472000E+1	-8.328000E-3	2.176635E-2	-1.372500E-4	-6.850000E-6	5.203639E+0
-7.471500E+1	-8.327150E-3	2.176440E-2	-1.401000E-4	-1.390000E-5	5.236996E+0
-7.471000E+1	-8.327950E-3	2.176645E-2	-1.311500E-4	-5.100000E-6	5.270352E+0
-7.470500E+1	-8.328000E-3	2.176700E-2	-1.600000E-4	-8.100000E-6	5.303709E+0
-7.470000E+1	-8.327800E-3	2.176560E-2	-1.796000E-4	-1.715000E-5	5.337066E+0
-7.469500E+1	-8.327750E-3	2.176605E-2	-1.296500E-4	-1.040000E-5	5.370422E+0
-7.469000E+1	-8.329000E-3	2.176910E-2	-4.980000E-5	-4.050000E-6	5.403779E+0
